DEBUG 2018-08-23 08:39:27,567 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-23 08:39:47,762 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/abp.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\abp.js'
INFO  2018-08-23 08:39:47,763 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.jquery.js'
INFO  2018-08-23 08:39:47,764 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/Waves/dist/waves.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\Waves\dist\waves.js'
INFO  2018-08-23 08:39:47,766 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.2891ms 200 application/javascript
INFO  2018-08-23 08:39:47,767 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.9228ms 200 application/javascript
INFO  2018-08-23 08:39:47,769 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 28.1833ms 200 application/javascript
INFO  2018-08-23 08:39:47,771 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.toastr.js'
INFO  2018-08-23 08:39:47,772 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/toastr/toastr.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\toastr\toastr.js'
INFO  2018-08-23 08:39:47,775 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.9295ms 200 application/javascript
INFO  2018-08-23 08:39:47,777 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2018-08-23 08:39:47,779 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-08-23 08:39:47,780 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2018-08-23 08:39:47,782 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 35.7513ms 200 application/javascript
INFO  2018-08-23 08:39:47,783 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/blockUI/jquery.blockUI.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\blockUI\jquery.blockUI.js'
INFO  2018-08-23 08:39:47,784 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-08-23 08:39:47,786 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 87.2055ms 200 application/javascript
INFO  2018-08-23 08:39:47,788 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.spin.js'
INFO  2018-08-23 08:39:47,790 [11   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/admin.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\js\admin.js'
INFO  2018-08-23 08:39:47,793 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.blockUI.js'
INFO  2018-08-23 08:39:47,794 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.4017ms 200 application/javascript
INFO  2018-08-23 08:39:47,799 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 20.2743ms 200 application/javascript
INFO  2018-08-23 08:39:47,801 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 17.4262ms 200 application/javascript
INFO  2018-08-23 08:39:47,803 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/main.js?v=LOQL-RARVw9DWiWQbeXOGs9q9xfl7AGwqdpxErYVgoU  
INFO  2018-08-23 08:39:47,805 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-08-23 08:39:47,806 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636706103874829428  
INFO  2018-08-23 08:39:47,809 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706103695291872  
INFO  2018-08-23 08:39:47,811 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706103695291872  
INFO  2018-08-23 08:39:47,813 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\abp-web-resources\Abp\Framework\scripts\libs\abp.sweet-alert.js'
INFO  2018-08-23 08:39:47,816 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 31.6327ms 200 application/javascript
INFO  2018-08-23 08:39:47,817 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/js/main.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\js\main.js'
INFO  2018-08-23 08:39:47,821 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2018-08-23 08:39:47,822 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.8024ms 200 application/javascript
INFO  2018-08-23 08:39:47,831 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Account/Login.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Account\Login.js'
INFO  2018-08-23 08:39:47,836 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.6733ms 200 application/javascript
INFO  2018-08-23 08:39:47,836 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-23 08:39:47,838 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 33.6143ms 200 application/javascript
INFO  2018-08-23 08:39:47,847 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 08:39:47,850 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 08:39:47,853 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\famfamfam-flags\dist\sprite\famfamfam-flags.png'
INFO  2018-08-23 08:39:47,856 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 51.0293ms 200 image/png
INFO  2018-08-23 08:39:47,880 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 08:39:47,917 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 08:39:47,956 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-08-23 08:39:47,959 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-08-23 08:39:47,961 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/material-icons/materialicons.woff2  
INFO  2018-08-23 08:39:48,004 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/material-icons/materialicons.woff2'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\fonts\material-icons\materialicons.woff2'
INFO  2018-08-23 08:39:48,006 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 48.8471ms 200 font/woff2
INFO  2018-08-23 08:39:48,035 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\fonts\roboto\d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2'
INFO  2018-08-23 08:39:48,065 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 81.7562ms 200 font/woff2
INFO  2018-08-23 08:39:48,069 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\fonts\roboto\CWB0XYA8bzo0kSThX0UTuA.woff2'
INFO  2018-08-23 08:39:48,074 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 115.0551ms 200 font/woff2
INFO  2018-08-23 08:39:48,138 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 255.7843ms.
INFO  2018-08-23 08:39:48,145 [11   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 08:39:48,148 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 298.1654ms
INFO  2018-08-23 08:39:48,150 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 346.3904ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 08:39:48,163 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 244.2406ms.
INFO  2018-08-23 08:39:48,166 [12   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 08:39:48,170 [12   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 316.1926ms
INFO  2018-08-23 08:39:48,171 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 372.1727ms 200 application/x-javascript
INFO  2018-08-23 08:39:48,645 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
INFO  2018-08-23 08:39:48,668 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\favicon.ico'
INFO  2018-08-23 08:39:48,670 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.2426ms 200 image/x-icon
INFO  2018-08-23 08:39:54,952 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 256
INFO  2018-08-23 08:39:54,967 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc)
INFO  2018-08-23 08:39:55,114 [7    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) with arguments (Yaeher.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-08-23 08:39:56,495 [19   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-08-23 08:39:56,500 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 1384.4115ms.
INFO  2018-08-23 08:39:56,670 [19   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-08-23 08:39:56,680 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) in 1709.7898ms
INFO  2018-08-23 08:39:56,682 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1729.8005ms 200 application/json; charset=utf-8
INFO  2018-08-23 08:39:56,687 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2018-08-23 08:39:56,736 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc)
INFO  2018-08-23 08:39:56,768 [6    ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-23 08:39:56,787 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) - Validation state: Valid
INFO  2018-08-23 08:39:56,789 [6    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.3985ms.
INFO  2018-08-23 08:39:56,823 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-08-23 08:39:57,991 [11   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1167.8837ms.
INFO  2018-08-23 08:39:58,002 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2018-08-23 08:39:58,005 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.css?v=szHusaozbQctTn4FX-3l5E0A5zoxz7-ne4fr8NgWJlw  
INFO  2018-08-23 08:39:58,009 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-08-23 08:39:58,014 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-08-23 08:39:58,017 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/css/bootstrap-select.css'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\bootstrap-select\dist\css\bootstrap-select.css'
INFO  2018-08-23 08:39:58,020 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-08-23 08:39:58,022 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.7575ms 200 text/css
INFO  2018-08-23 08:39:58,027 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user.png  
INFO  2018-08-23 08:39:58,033 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/morris.js/morris.css'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\morris.js\morris.css'
INFO  2018-08-23 08:39:58,038 [6    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.css'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.css'
INFO  2018-08-23 08:39:58,045 [14   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/bootstrap-select/dist/js/bootstrap-select.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\bootstrap-select\dist\js\bootstrap-select.js'
INFO  2018-08-23 08:39:58,047 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 32.5207ms 200 text/css
INFO  2018-08-23 08:39:58,050 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 39.9669ms 200 text/css
INFO  2018-08-23 08:39:58,054 [11   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) in 1312.1845ms
INFO  2018-08-23 08:39:58,056 [12   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-08-23 08:39:58,061 [6    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-08-23 08:39:58,065 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1369.0952ms 200 text/html; charset=utf-8
INFO  2018-08-23 08:39:58,066 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/_Layout.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\_Layout.js'
INFO  2018-08-23 08:39:58,078 [13   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/images/user.png'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\images\user.png'
INFO  2018-08-23 08:39:58,079 [11   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706103695291872  
INFO  2018-08-23 08:39:58,081 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.379ms 200 application/javascript
INFO  2018-08-23 08:39:58,082 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 56.3826ms 200 image/png
INFO  2018-08-23 08:39:58,084 [12   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/lib/jquery-slimscroll/jquery.slimscroll.js'. Physical path: 'D:\YaeherWorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\lib\jquery-slimscroll\jquery.slimscroll.js'
INFO  2018-08-23 08:39:58,087 [7    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2018-08-23 08:39:58,089 [13   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
